id,meanAnnualTemp,seasonalityPrecip,cloudCoverAnnualVar,topoRugged,summerEVI,winterEVI,siltContent,clayContent,sandContent
2999152704,2904.0,584.0,826.5809326171875,6.3092265129089355,1543.551513671875,1352.91455078125,254.6283416748047,124.76763916015625,620.60400390625
1145811826,2920.0,815.0,798.6749267578125,3.955221652984619,979.1688842773438,1040.3817138671875,182.0596466064453,185.3372039794922,632.6031494140625
1145300506,2878.0,613.0,1337.4295654296875,56.916988372802734,1583.1939697265625,1451.00048828125,203.8294677734375,138.44920349121094,657.7213134765625
1656062146,2829.0,168.0,699.7819213867188,5.263795852661133,1673.3448486328125,829.1414184570312,268.2623596191406,155.0799102783203,576.65771484375
1145152016,2877.0,324.0,484.67425537109375,2.1303248405456543,1241.9742431640625,841.9258422851562,308.1916198730469,186.0452880859375,505.7630920410156
1671734563,2950.0,580.0,792.9000854492188,3.316587209701538,823.9085083007812,847.69140625,248.52890014648438,198.9634552001953,552.5076293945312
2397689886,2956.0,537.0,794.9832153320312,11.807489395141602,951.1978759765625,860.7572631835938,340.5013122558594,217.97291564941406,441.5257568359375
1269522475,2898.0,580.0,908.1915893554688,35.044803619384766,616.9951171875,519.4161987304688,194.26499938964844,150.99884033203125,654.7361450195312
2873778582,2902.0,858.0,518.0482177734375,10.391157150268555,1135.73974609375,1419.8720703125,210.22874450683594,220.57809448242188,569.1931762695312
1656059173,2839.0,215.0,704.9429321289062,4.58550500869751,2199.546142578125,1160.0460205078125,309.9577941894531,197.49842834472656,492.54376220703125
1145298345,2919.0,805.0,764.485595703125,7.153261184692383,924.6679077148438,991.594482421875,220.68405151367188,192.69808959960938,586.6178588867188
1145298456,2923.0,700.0,801.11669921875,13.066158294677734,914.9472045898438,1047.16455078125,241.3505401611328,288.07452392578125,470.574951171875
1585926009,2909.0,674.0,928.7227172851562,11.65251350402832,1053.322509765625,1056.0537109375,189.41015625,127.18699645996094,683.40283203125
1945471480,2853.0,224.0,946.28125,0.8811584711074829,2126.13037109375,967.0936889648438,308.7789306640625,162.53994750976562,528.68115234375
1145298339,2920.0,690.0,793.9321899414062,7.294821262359619,803.0277709960938,835.1610107421875,217.63816833496094,275.29296875,507.06884765625
2465360783,2869.0,716.0,773.3757934570312,6.910617351531982,956.4118041992188,816.3352661132812,201.8727264404297,143.67019653320312,654.4570922851562
2634245755,2853.0,243.0,678.7667236328125,13.425175666809082,1304.7255859375,1083.639404296875,342.0071716308594,231.35935974121094,426.63348388671875
1837737147,2912.0,853.0,913.1083374023438,0.8759892582893372,840.021484375,819.4320678710938,281.3876953125,205.34828186035156,513.2640380859375
3044924992,2888.0,525.0,1018.97119140625,13.89829158782959,922.7997436523438,822.2927856445312,241.88002014160156,156.60711669921875,601.5128784179688
2397519230,2973.0,1372.0,1534.1982421875,25.040117263793945,2297.8916015625,2534.1669921875,188.40069580078125,125.33872985839844,686.2605590820312
1656061751,2901.0,440.0,728.9718017578125,12.612577438354492,735.8366088867188,713.7240600585938,279.497802734375,139.34097290039062,581.1612548828125
2988612543,2910.0,866.0,930.8493041992188,0.9364253282546997,1252.6341552734375,1227.6781005859375,296.3726501464844,273.0021057128906,430.625244140625
1890706487,2808.0,233.0,749.5692749023438,16.558414459228516,2007.2886962890625,1305.1502685546875,298.1498107910156,261.137451171875,440.7127685546875
1883913330,2871.0,563.0,955.7978515625,21.647701263427734,644.3897705078125,535.5256958007812,213.86422729492188,119.58687591552734,666.5488891601562
1098913810,2911.0,816.0,925.4082641601562,1.3114508390426636,916.9595336914062,1024.545166015625,261.81719970703125,211.3223114013672,526.8604736328125
2804489891,2869.0,329.0,1593.9473876953125,1.816370964050293,583.2836303710938,454.3434143066406,237.600830078125,161.26744079589844,601.1317138671875
1838411081,2796.0,207.0,685.033935546875,136.12266540527344,1711.6385498046875,523.0987548828125,308.6190490722656,258.9810485839844,432.39990234375
2862377223,2848.0,497.0,1340.439453125,11.036519050598145,945.3623046875,762.4562377929688,152.7279052734375,155.40306091308594,691.8690185546875
3044941161,2860.0,430.0,547.6658935546875,10.815152168273926,1253.1365966796875,1073.4554443359375,316.37152099609375,207.04872131347656,476.57977294921875
1145802658,2840.0,418.0,939.8009033203125,7.9664483070373535,1881.9288330078125,1034.3673095703125,261.7548828125,96.49829864501953,641.746826171875
1850985405,2850.0,428.0,551.2294311523438,1.9523677825927734,1097.7421875,712.4381103515625,283.37054443359375,240.9729461669922,475.656494140625
3118486529,2904.0,424.0,762.6707763671875,9.7119779586792,1080.7386474609375,1027.444580078125,273.1512756347656,106.10345458984375,620.7452392578125
3068119507,2963.0,773.0,754.5307006835938,7.517448425292969,793.8785400390625,887.905029296875,254.27073669433594,198.47738647460938,547.2518920898438
665718166,2866.0,234.0,944.1834716796875,1.1300781965255737,358.08404541015625,334.4802551269531,303.2228698730469,172.51148986816406,524.265625
48036540,2866.0,341.0,654.4552001953125,4.15623664855957,1109.2275390625,928.2391357421875,258.0907287597656,152.57298278808594,589.3363037109375
911709233,2957.0,558.0,738.2013549804688,1.1209652423858643,778.05078125,814.2025756835938,196.08786010742188,249.08401489257812,554.828125
2832567244,2891.0,599.0,1045.9683837890625,6.121255874633789,997.7505493164062,948.043701171875,287.927001953125,122.56690979003906,589.506103515625
911709320,2944.0,539.0,790.8948364257812,25.337326049804688,605.0859375,636.5626220703125,240.52764892578125,149.252685546875,610.2196655273438
911672813,2981.0,732.0,797.9998779296875,4.236602783203125,2022.437255859375,1487.9954833984375,302.8846130371094,291.9539489746094,405.16143798828125
1894013437,2924.0,907.0,756.2352905273438,0.8823261260986328,712.3050537109375,880.7398681640625,97.09927368164062,73.98774719238281,828.9129638671875
1896007610,2977.0,661.0,975.5082397460938,4.398037433624268,522.3705444335938,653.860107421875,229.68907165527344,140.52296447753906,629.7879638671875
3306209130,2950.0,883.0,750.919189453125,2.178659439086914,1217.0438232421875,1538.666259765625,214.62759399414062,163.59852600097656,621.7738647460938
1418245826,2980.0,1149.0,675.2686157226562,11.603414535522461,1127.0447998046875,1359.019775390625,236.72434997558594,159.326904296875,603.94873046875
1896011788,2965.0,739.0,716.5272216796875,5.335594654083252,742.3477783203125,1065.126953125,221.98175048828125,146.98924255371094,631.0289916992188
1894010852,2950.0,762.0,712.7543334960938,1.0860650539398193,722.2353515625,955.0377197265625,197.73422241210938,64.14749908447266,738.1182861328125
1896007708,2958.0,958.0,852.39013671875,1.2968839406967163,1043.591064453125,1089.7010498046875,243.0289306640625,211.926513671875,545.0445556640625
1987296215,2872.0,317.0,760.944091796875,3.605092763900757,759.6514892578125,533.1137084960938,429.5022888183594,216.26126098632812,354.2364501953125
3112348873,2933.0,718.0,816.8004150390625,52.37554168701172,733.3565673828125,931.3759765625,204.96206665039062,203.56886291503906,591.4690551757812
1894010833,2909.0,814.0,807.406005859375,3.3949573040008545,694.6128540039062,794.74853515625,218.29039001464844,149.41575622558594,632.2938232421875
1896007630,2963.0,898.0,847.3494262695312,10.239006042480469,854.8907470703125,1064.948486328125,219.21023559570312,190.2075653076172,590.5822143554688
1229679086,2933.0,541.0,849.2172241210938,3.069284439086914,1114.904052734375,995.5258178710938,317.5118103027344,204.89370727539062,477.594482421875
2350369172,2832.0,256.0,543.63134765625,48.90662384033203,1513.6298828125,1119.06591796875,316.4443054199219,239.77882385253906,443.77685546875
1145141859,2807.0,369.0,744.0330200195312,13.195487022399902,1461.14794921875,1280.61572265625,300.03155517578125,246.84056091308594,453.12786865234375
1227726631,2891.0,894.0,1057.865234375,4.086389064788818,1529.7135009765625,1496.5250244140625,268.21392822265625,221.74159240722656,510.04449462890625
1305135274,2983.0,1433.0,1272.559814453125,2.898266553878784,1965.27001953125,2181.3115234375,127.43132781982422,104.26841735839844,768.30029296875
1145755894,2870.0,821.0,1042.600341796875,18.154752731323242,1235.858154296875,1240.0111083984375,212.2210693359375,161.59197998046875,626.1869506835938
1229674184,2928.0,489.0,891.951904296875,8.039734840393066,929.2965087890625,869.3495483398438,265.60418701171875,144.41482543945312,589.98095703125
1145134652,2894.0,635.0,703.08251953125,102.7667465209961,974.8555297851562,797.257080078125,195.4107208251953,153.6377716064453,650.9515380859375
1586094738,2983.0,1353.0,1079.215087890625,9.502886772155762,1818.0927734375,2308.937744140625,129.36605834960938,97.9454345703125,772.6884765625
2826154937,2843.0,562.0,1710.1534423828125,19.30626106262207,1223.114013671875,956.7954711914062,316.7026672363281,245.60958862304688,437.687744140625
1914307844,2857.0,233.0,863.7344970703125,3.9250590801239014,1643.7169189453125,908.4524536132812,465.2452392578125,283.0152893066406,251.739501953125
1145298483,2977.0,1404.0,1752.2847900390625,3.976132392883301,2753.3359375,2672.445068359375,183.2079315185547,121.37615966796875,695.4158935546875
1145301888,2862.0,343.0,613.1812133789062,35.70628356933594,1204.0322265625,996.24462890625,200.33889770507812,156.6345672607422,643.0265502929688
3028603309,2885.0,945.0,1529.916748046875,5.451591491699219,1903.4300537109375,2403.398681640625,331.7486877441406,266.07818603515625,402.173095703125
3109031004,2967.0,1074.0,1196.3214111328125,33.07907485961914,1252.001953125,1413.15966796875,272.64642333984375,319.04681396484375,408.3067626953125
1272100492,2849.0,340.0,1253.8876953125,6.831023216247559,2338.853759765625,572.6879272460938,317.52447509765625,250.86190795898438,431.6136474609375
1269522462,2893.0,555.0,924.3521118164062,14.372396469116211,955.5948486328125,909.6116333007812,211.9381103515625,156.2324676513672,631.8294067382812
1586092255,2957.0,1281.0,1296.35400390625,25.410869598388672,1942.950439453125,2468.591552734375,163.6005096435547,159.37059020996094,677.0289306640625
1229674197,2909.0,797.0,882.4390869140625,8.535388946533203,1070.2176513671875,1246.3779296875,175.60853576660156,184.76466369628906,639.6268310546875
1585925996,2912.0,474.0,876.153564453125,3.1929712295532227,581.1300659179688,552.6463623046875,289.6806335449219,252.93878173828125,457.380615234375
1585926050,2878.0,467.0,1014.9450073242188,8.182599067687988,997.29248046875,842.3885498046875,234.80279541015625,143.23646545410156,621.9607543945312
1145136563,2895.0,385.0,751.6177368164062,8.999896049499512,999.9635009765625,922.6993408203125,253.80418395996094,191.07176208496094,555.1240234375
3044937147,2942.0,830.0,821.7813110351562,50.31202697753906,1431.2369384765625,1689.592529296875,273.96978759765625,211.96755981445312,514.0626220703125
1145335035,2830.0,453.0,529.5784912109375,6.39204216003418,1257.5775146484375,807.4107055664062,287.74383544921875,216.90589904785156,495.35028076171875
3307541420,2850.0,696.0,1126.8602294921875,19.638427734375,1654.3253173828125,1482.052978515625,263.2345275878906,114.38919830322266,622.3762817382812
3090729463,2801.0,333.0,980.7945556640625,25.821208953857422,1484.2535400390625,1225.685302734375,337.3688659667969,225.61279296875,437.018310546875
3302432026,2957.0,1349.0,1337.951904296875,7.883938312530518,1587.3394775390625,2005.787109375,168.9235382080078,125.06517028808594,706.0112915039062
2456538631,2866.0,395.0,1636.6336669921875,2.099353790283203,2216.433837890625,1047.521240234375,352.06756591796875,121.84150695800781,526.0909423828125
2597735102,2931.0,732.0,895.9957275390625,21.66802215576172,849.62060546875,931.3204956054688,260.52618408203125,174.2292938232422,565.2445068359375
2572300806,2898.0,518.0,984.0283203125,7.728911876678467,1178.7294921875,1244.2193603515625,267.7919616699219,133.89376831054688,598.3142700195312
1145793866,2969.0,575.0,823.6950073242188,6.950752258300781,576.5888671875,601.5629272460938,265.76202392578125,139.57778930664062,594.66015625
2237513221,2993.0,556.0,812.0172119140625,2.6062140464782715,970.8618774414062,940.4392700195312,300.97613525390625,250.2100067138672,448.8138427734375
1145335053,2850.0,400.0,533.3192138671875,2.950392961502075,1009.6744384765625,744.2333984375,302.1711730957031,295.6004638671875,402.2283935546875
2542952067,2875.0,537.0,611.4501342773438,4.279738426208496,1125.593017578125,813.8377685546875,218.1479034423828,214.06478881835938,567.7872924804688
1890716390,2838.0,238.0,987.0891723632812,8.998827934265137,861.5404052734375,493.2776794433594,248.16787719726562,151.192138671875,600.6400146484375
1145138527,2866.0,270.0,636.33642578125,10.065511703491211,1199.70068359375,989.9591064453125,200.41989135742188,152.02554321289062,647.5545654296875
3302044045,2851.0,264.0,704.2144165039062,7.885501384735107,1504.33154296875,1315.5169677734375,292.5242004394531,199.55255126953125,507.9232482910156
2576417277,2930.0,585.0,970.9799194335938,56.676822662353516,704.0570068359375,658.795166015625,263.9345703125,192.93638610839844,543.1290283203125
2988452174,2900.0,484.0,880.7735595703125,59.64057159423828,1107.548828125,1003.1541748046875,270.04315185546875,130.4490966796875,599.5077514648438
3044894866,2972.0,1434.0,1127.1739501953125,27.10287094116211,1693.2442626953125,2126.45068359375,119.00251770019531,103.9921646118164,777.0053100585938
3070393529,2900.0,666.0,1088.385498046875,17.506914138793945,1475.303466796875,1569.5211181640625,173.1363525390625,100.68721008300781,726.1764526367188
2826535135,2973.0,722.0,756.054443359375,8.847980499267578,-133.00267028808594,39.32797622680664,,,
2294450050,2870.0,429.0,531.1466674804688,11.492119789123535,1188.14013671875,894.0926513671875,256.43780517578125,203.10433959960938,540.4578857421875
2823262381,2835.0,272.0,702.350341796875,9.807376861572266,1277.4034423828125,856.0023193359375,330.940673828125,197.00474548339844,472.0545654296875
1088961460,2820.0,409.0,754.8306274414062,23.369178771972656,1877.00927734375,1249.825927734375,264.3409729003906,233.92352294921875,501.7355041503906
1145378719,2853.0,411.0,589.0802001953125,3.3575236797332764,998.5732421875,676.8818969726562,283.21533203125,260.80621337890625,455.97845458984375
1656056762,2856.0,263.0,1433.62939453125,1.2302191257476807,438.4090576171875,68.4189682006836,326.69000244140625,449.6893615722656,223.62060546875
2331866597,2842.0,538.0,896.4925537109375,17.930877685546875,1223.604248046875,1035.4881591796875,289.68707275390625,108.86251831054688,601.450439453125
3302534720,2902.0,814.0,761.48779296875,2.8399415016174316,804.9998168945312,755.0065307617188,251.77615356445312,205.77218627929688,542.45166015625
1914364494,2870.0,500.0,933.96923828125,6.313266277313232,843.8182983398438,621.2088623046875,201.41571044921875,180.21792602539062,618.3663330078125
1847532343,2907.0,736.0,906.74072265625,2.2450342178344727,981.3709716796875,1197.078369140625,284.5008239746094,214.99583435058594,500.50335693359375
2823153407,2993.0,576.0,813.1008911132812,1.173012614250183,339.907470703125,326.40716552734375,322.68841552734375,297.6624755859375,379.64910888671875
3302061847,2867.0,260.0,948.619140625,18.7868595123291,1273.9783935546875,954.5742797851562,264.20220947265625,156.00521850585938,579.7926025390625
2814309649,2844.0,730.0,862.5743408203125,25.163972854614258,1397.2015380859375,1130.9984130859375,261.5144348144531,208.8062744140625,529.6793212890625
