lon,lat,species,id
-110.6,44.6,Canis_lupus,bb84c081-406b-4264-ad14-3ded9c5ab938
-86.8548733595685,46.0791244959487,Canis_lupus,e0ed7339-f8ad-4aa2-9bcc-4a84bbee4d3a
-117.85,52.8,Canis_lupus,03211d6d-86af-431a-8230-7718ed7a4de2
-123.10569107412444,48.10193050867514,Canis_lupus,8c753518-cebe-46df-a83c-1a2d674181cc
-136.199997,58.580002,Canis_lupus,68cceec9-eaa3-45df-8493-c43b53545000
-156.929993,64.730003,Canis_lupus,74f35e5d-250a-4b20-9eca-e8ffff822e9c
-130.43,53.85,Canis_lupus,54b7469e-a795-4286-b081-51b96e45d6c4
-121.593,47.421,Canis_lupus,5f2c628e-7e20-4abc-b8d0-42b2de6d71ac
-74.56528,42.28389,Clethrionomys_gapperi,3020142770
-84.90234,47.79384999906141,Clethrionomys_gapperi,1211853692
-84.71611999999999,47.59412999906078,Clethrionomys_gapperi,1211853138
-74.0346,41.3701,Clethrionomys_gapperi,3020139139
-95.489303,54.500031,Clethrionomys_gapperi,3020136774
-66.217,46.05,Clethrionomys_gapperi,2248503231
-97.394526,47.993177,Clethrionomys_gapperi,3307488695
-93.781,58.731,Clethrionomys_gapperi,2248493693
-88.432003,45.290928,Clethrionomys_gapperi,1656057133
-105.533161,40.162417,Clethrionomys_gapperi,2620867345
-111.601069,40.464482,Clethrionomys_gapperi,2804485772
-105.865346,39.889105,Clethrionomys_gapperi,1145156793
-95.315,50.9317,Clethrionomys_gapperi,1145262233
-111.20983,46.50065,Clethrionomys_gapperi,2427840610
-92.8500745094349,48.4166091027342,Clethrionomys_gapperi,1145364400
-110.732559,42.245219,Clethrionomys_gapperi,1145099785
-130.3349702141256,54.94326982967912,Clethrionomys_gapperi,897067449
-89.250703,44.636981,Clethrionomys_gapperi,1656057152
-79.052024,48.45318,Clethrionomys_gapperi,2012998896
-89.491388,46.211194,Clethrionomys_gapperi,1703239354
-75.1129,47.0038,Clethrionomys_gapperi,1145262466
-74.364598,42.033999,Clethrionomys_gapperi,2804495209
-107.2347,44.22629999905708,Clethrionomys_gapperi,1145259303
-79.26971,40.165867,Clethrionomys_gapperi,2804491270
-129.34305404267926,56.35802066294152,Clethrionomys_gapperi,897069311
-70.543186,41.70266,Clethrionomys_gapperi,476827536
-71.74368,41.892043,Clethrionomys_gapperi,476859858
-105.599868,40.55899,Clethrionomys_gapperi,1145156730
-99.7828022885682,48.97238381846702,Clethrionomys_gapperi,1145374631
-128.76634481945177,55.68968639119769,Clethrionomys_gapperi,897069613
-78.62,46.0233,Clethrionomys_gapperi,1145262203
-109.822857,43.544304,Clethrionomys_gapperi,1145151701
-73.2791,42.7191,Clethrionomys_gapperi,1145263652
-72.254785,42.401991,Clethrionomys_gapperi,1828902896
-106.304365,39.853127,Clethrionomys_gapperi,1989840468
-107.816932,39.817779,Clethrionomys_gapperi,1145155474
-91.054096,47.616827,Clethrionomys_gapperi,2804495124
-60.4218,53.358,Clethrionomys_gapperi,1145262483
-129.28470871721493,56.11468525557713,Clethrionomys_gapperi,897069695
-90.084426,45.826963,Clethrionomys_gapperi,1703239614
-87.75035,46.8613,Clethrionomys_gapperi,1699433207
-107.68963,42.351037,Clethrionomys_gapperi,1145099793
-114.559905,46.637468,Clethrionomys_gapperi,1315044362
-75.726,43.4928,Clethrionomys_gapperi,1145263397
-122.408425,52.014539,Clethrionomys_gapperi,2283039035
-98.92086551579452,48.05678674229076,Clethrionomys_gapperi,1145373941
-107.6801,37.45399999908891,Clethrionomys_gapperi,1145182288
-111.1400618944094,40.18601952630672,Clethrionomys_gapperi,1145368444
-71.142054,42.06532,Clethrionomys_gapperi,1932359518
-107.5569,38.1439,Clethrionomys_gapperi,2417213507
-105.504464,36.580236,Clethrionomys_gapperi,1145299460
-75.1775,49.7073,Clethrionomys_gapperi,1145262433
-117.9589,45.837499999057215,Clethrionomys_gapperi,1145182981
-65.2474,45.7861,Clethrionomys_gapperi,1145263566
-98.987,52.898,Clethrionomys_gapperi,1145262536
-104.133953,60.416874,Clethrionomys_gapperi,1145303921
-110.9255,43.1209999990587,Clethrionomys_gapperi,1145182311
-78.321317,45.790012,Clethrionomys_gapperi,2574219167
-75.1375,49.8105,Clethrionomys_gapperi,1145262473
-72.5251,44.8401,Clethrionomys_gapperi,2427818807
-78.6614,53.7909,Clethrionomys_gapperi,1145262561
-73.900933,44.111885,Clethrionomys_gapperi,2898314697
-78.967646,48.250694,Clethrionomys_gapperi,2234796906
-111.70022288382876,39.86791098290711,Clethrionomys_gapperi,1656048172
-79.1,46.6667,Clethrionomys_gapperi,1145262345
-101.63376937105612,54.64158583019461,Clethrionomys_gapperi,1145344974
-105.55959,35.78183999910471,Clethrionomys_gapperi,1145223614
-106.3856,38.8039,Clethrionomys_gapperi,1145096651
-111.46635494977328,41.43858892638461,Clethrionomys_gapperi,1656051496
-73.04167,42.2183,Clethrionomys_gapperi,1145263581
-130.035467,56.87536699913724,Clethrionomys_gapperi,1145174205
-97.36730646187767,46.91749424592249,Clethrionomys_gapperi,1145373609
-79.357657,48.841405,Clethrionomys_gapperi,2576246016
-117.89709,49.202029999067136,Clethrionomys_gapperi,1145183919
-97.669869,55.91155,Clethrionomys_gapperi,1145314183
-71.766069,43.977472,Clethrionomys_gapperi,2804495275
-111.241997,45.452499,Clethrionomys_gapperi,2804492899
-78.7133,42.0383,Clethrionomys_gapperi,1145263290
-112.9918,44.06136,Clethrionomys_gapperi,1145098241
-109.665644,44.93342,Clethrionomys_gapperi,1145151580
-111.51053064475,41.81323369552662,Clethrionomys_gapperi,1656051590
-132.30306553732984,56.309049489681016,Clethrionomys_gapperi,1145225744
-107.1103,40.0347,Clethrionomys_gapperi,1145095949
-110.848363,43.616195,Clethrionomys_gapperi,3067975647
-68.853455,47.704958,Clethrionomys_gapperi,2860078700
-106.0665,39.9012,Clethrionomys_gapperi,1145096073
-99.16386,49.66482,Clethrionomys_gapperi,2989359396
-69.9646,45.8937,Clethrionomys_gapperi,1456399191
-72.369175,43.7543,Clethrionomys_gapperi,2580224008
-107.016017,38.99135,Clethrionomys_gapperi,1145097065
-92.765574,45.127897,Clethrionomys_gapperi,3090558783
-105.618535,40.294661,Clethrionomys_gapperi,2562028672
-52.741944,47.575,Clethrionomys_gapperi,2603449264
-121.886848,48.722552,Clethrionomys_gapperi,3008496501
-108.694979,37.773292,Clethrionomys_gapperi,2562040066
-113.61723,44.6762,Clethrionomys_gapperi,1145261365
-124.726289,48.385752,Clethrionomys_gapperi,1143529119
-106.922997,40.596901,Clethrionomys_gapperi,897159189
-68.23,47.47,Clethrionomys_gapperi,2310399418
-103.907989,44.179371,Clethrionomys_gapperi,48041442
-93.966,47.756,Clethrionomys_gapperi,3027992505
-93.0,50.33,Clethrionomys_gapperi,2304771289
-82.95,45.8,Clethrionomys_gapperi,1804062264
-58.817501,55.023888,Clethrionomys_gapperi,665878815
-86.501099,54.722695,Clethrionomys_gapperi,1211812720
-95.34,51.04,Clethrionomys_gapperi,2304440143
-109.965279,43.70583,Clethrionomys_gapperi,48040610
-82.269997,35.607498,Clethrionomys_gapperi,897169076
-102.77493,54.64853,Clethrionomys_gapperi,2628736313
-72.05,44.75,Clethrionomys_gapperi,1320027924
-82.696404,36.035301,Clethrionomys_gapperi,897168237
-120.533333,47.75,Clethrionomys_gapperi,1702711918
-76.2394,40.5208,Clethrionomys_gapperi,1319452806
-109.26267,52.0005,Clethrionomys_gapperi,2628794555
-106.774002,40.770599,Clethrionomys_gapperi,897159174
-90.2431,47.9875,Clethrionomys_gapperi,665729912
-81.849403,36.194698,Clethrionomys_gapperi,897167415
-89.464,48.06785,Clethrionomys_gapperi,1837224726
-87.465698,53.134227,Clethrionomys_gapperi,1211812235
-118.6797820494342,44.19241275610844,Clethrionomys_gapperi,686473064
-121.05,47.8,Clethrionomys_gapperi,1702711707
-89.3837,44.3331,Clethrionomys_gapperi,1322266301
-83.67,46.88,Clethrionomys_gapperi,2309667376
-121.8,46.483333,Clethrionomys_gapperi,1702699000
-84.771194,44.638857,Clethrionomys_gapperi,215987805
-87.251053,54.262956,Clethrionomys_gapperi,1211812738
-94.36216,46.964958,Clethrionomys_gapperi,665895533
-107.23317,51.87,Clethrionomys_gapperi,2628747167
-117.833333,46.083333,Clethrionomys_gapperi,1702711792
-84.064124,35.355572,Clethrionomys_gapperi,894730135
-124.36835,47.60593,Clethrionomys_gapperi,1702698897
-121.52620000000002,46.98789999905915,Clethrionomys_gapperi,1702695270
-124.0188,48.08109999906239,Clethrionomys_gapperi,1702707522
-121.974101,46.0728799990575,Clethrionomys_gapperi,1702693757
-121.9507,45.80349999905719,Clethrionomys_gapperi,1702692268
-124.0193,47.96579999906199,Clethrionomys_gapperi,1702707306
-75.150975,43.865556,Clethrionomys_gapperi,3020138723
-74.342064,41.932231,Clethrionomys_gapperi,3020143164
-80.526881,37.369823,Clethrionomys_gapperi,3033408386
-74.232235,44.014923,Clethrionomys_gapperi,3020135708
-74.308127,41.176426,Clethrionomys_gapperi,3020144871
-79.230039,42.367045,Clethrionomys_gapperi,3020139329
-83.156667,35.451667,Clethrionomys_gapperi,894789576
-74.61412,42.123368,Clethrionomys_gapperi,3020141660
-75.627724,44.113591,Clethrionomys_gapperi,1852480260
-73.569674,44.851949,Clethrionomys_gapperi,3020133402
-83.8414,35.1017,Clethrionomys_gapperi,897167424
-74.12306,42.2755,Clethrionomys_gapperi,3020141121
-123.950366,46.42571899905801,Clethrionomys_gapperi,1702675585
-123.7239,47.35149999906007,Clethrionomys_gapperi,1702707048
-88.1271135212732,46.21082214337473,Clethrionomys_gapperi,919449446
-121.8289,46.62879999905838,Clethrionomys_gapperi,1702694379
-76.010666,43.451598,Clethrionomys_gapperi,3020136884
-124.2998,47.88889999906173,Clethrionomys_gapperi,1702707659
-121.9369,46.42671899905802,Clethrionomys_gapperi,1702694039
-121.6091,46.5346189990582,Clethrionomys_gapperi,1702694228
-121.849089,46.9879,Clethrionomys_gapperi,1702695452
-74.44639,42.418952,Clethrionomys_gapperi,3020141092
-122.01132842550224,45.896408974813205,Clethrionomys_gapperi,1702692119
-82.352699,35.755798,Clethrionomys_gapperi,897168420
-121.47310000000002,46.696780999058525,Clethrionomys_gapperi,1702694444
-95.7833,48.9667,Clethrionomys_gapperi,3020146363
-74.5802,42.4037,Clethrionomys_gapperi,3020141949
-81.684196,36.331902,Clethrionomys_gapperi,897167409
-105.51194,39.738892,Clethrionomys_gapperi,48040529
-119.966667,48.633333,Clethrionomys_gapperi,1702711800
-103.85417,52.123,Clethrionomys_gapperi,2628791297
-70.6734,43.5427,Clethrionomys_gapperi,3027988158
-106.36367,52.58617,Clethrionomys_gapperi,2628750492
-109.899,49.568,Clethrionomys_gapperi,2628736087
-105.9375,39.6875,Clethrionomys_gapperi,48040676
-130.255467,56.97744999913861,Clethrionomys_gapperi,1145173891
-131.724233,55.50928299912007,Clethrionomys_gapperi,1145174394
-75.547034,45.40895,Clethrionomys_gapperi,1838302904
-70.983917,42.902389,Clethrionomys_gapperi,2518046301
-75.722983,44.946597,Clethrionomys_gapperi,3039333795
-87.46582,46.55658,Clethrionomys_gapperi,1699431943
-72.861532,43.713046,Clethrionomys_gapperi,2851060015
-71.927311,45.373938,Clethrionomys_gapperi,2542879763
-60.1489,53.5539,Clethrionomys_gapperi,1145262517
-130.2688,57.28229999914274,Clethrionomys_gapperi,1145183589
-122.711239,53.853015,Clethrionomys_gapperi,2901820312
-71.21389,41.626602,Clethrionomys_gapperi,476805229
-76.373388,42.391504,Clethrionomys_gapperi,1931495158
-112.185403,44.487148,Clethrionomys_gapperi,1315044340
-71.586762,41.463462,Clethrionomys_gapperi,2265875325
-107.22528,37.83639,Clethrionomys_gapperi,1145106969
-76.8877,54.791,Clethrionomys_gapperi,1145262353
-116.535351,51.439331,Clethrionomys_gapperi,3039259600
-94.43380986004676,46.18490675554897,Clethrionomys_gapperi,1145383734
-115.68,44.60419999905683,Clethrionomys_gapperi,1145182701
-113.899023,48.553394,Clethrionomys_gapperi,910490885
-76.33655709878259,41.32259556562786,Clethrionomys_gapperi,1145346083
-80.83318509889656,37.27183547226602,Clethrionomys_gapperi,1145372185
-73.002464,44.448763,Clethrionomys_gapperi,2429400008
-116.075105,60.645923,Clethrionomys_gapperi,1412764767
-90.010582,43.561378,Clethrionomys_gapperi,2804500074
-78.43271899340763,38.51781122402372,Clethrionomys_gapperi,1145372379
-132.268983,56.78053299913598,Clethrionomys_gapperi,1145176085
-103.823995,43.728092,Clethrionomys_gapperi,1145148499
-110.85771950103955,44.64486983822951,Clethrionomys_gapperi,1145368881
-107.95307,39.07567,Clethrionomys_gapperi,1145097458
-77.816993,40.751104,Clethrionomys_gapperi,2634507585
-106.655849,35.960091,Clethrionomys_gapperi,1145154874
-79.038996,48.570542,Clethrionomys_gapperi,2573803707
-75.7641,43.5905,Clethrionomys_gapperi,1145263515
-79.528173,39.100243,Clethrionomys_gapperi,1065580727
-90.558122,45.273533,Clethrionomys_gapperi,1656057146
-61.73,56.5467,Clethrionomys_gapperi,1145262427
-96.27519375674052,49.4582298397724,Clethrionomys_gapperi,1145342300
-99.2381,53.339,Clethrionomys_gapperi,1145263201
-98.287,55.904,Clethrionomys_gapperi,1145262444
-78.890828,48.719771,Clethrionomys_gapperi,1990595655
-97.26049,46.50762,Clethrionomys_gapperi,1563353785
-103.82849,57.11861,Clethrionomys_gapperi,1145314131
-93.332078,44.706453,Clethrionomys_gapperi,3067589989
-109.557177,43.809991,Clethrionomys_gapperi,1145151567
-80.3,45.55,Clethrionomys_gapperi,1145262202
-96.36829,56.2442,Clethrionomys_gapperi,1145314209
-114.26,62.24,Clethrionomys_gapperi,1145308520
-93.086172,45.18272,Clethrionomys_gapperi,2851256742
-74.67021387676499,39.37809321347398,Clethrionomys_gapperi,1145357077
-115.133712,50.674403,Clethrionomys_gapperi,3039241700
-88.469624,48.43726,Clethrionomys_gapperi,2574076537
-73.6432,53.899,Clethrionomys_gapperi,1145262446
-83.498685,35.563098,Clethrionomys_gapperi,3307120849
-71.750181,45.345737,Clethrionomys_gapperi,1945454739
-110.6928,44.0535,Clethrionomys_gapperi,2233989227
-100.72015,48.61131,Clethrionomys_gapperi,3042300923
-122.004928,46.30617,Clethrionomys_gapperi,2541249200
-101.31303,50.50981,Clethrionomys_gapperi,2989353352
-126.858795,54.285858,Clethrionomys_gapperi,1145294118
-101.31303,50.4098,Clethrionomys_gapperi,2989357310
-72.000836,43.117614,Clethrionomys_gapperi,3031647909
-110.527,42.932,Clethrionomys_gapperi,1145097322
-100.9187,51.60821,Clethrionomys_gapperi,2989359435
-102.07086,51.88283,Clethrionomys_gapperi,2628796362
-90.858,47.599,Clethrionomys_gapperi,1322344381
-119.433333,55.216667,Clethrionomys_gapperi,1804046192
-118.58834490469572,44.50652080075152,Clethrionomys_gapperi,686473076
-123.157591,47.14478099905953,Clethrionomys_gapperi,1702673853
-122.667084,46.94851899905905,Clethrionomys_gapperi,1702696877
-121.8917,46.79001899905872,Clethrionomys_gapperi,1702695417
-123.90150008442204,47.35490460884021,Clethrionomys_gapperi,1702708123
-122.5352,47.09019999905941,Clethrionomys_gapperi,812665868
-74.40762,42.19295,Clethrionomys_gapperi,3020140325
-78.5418,45.569809999056986,Clethrionomys_gapperi,1211781674
-86.7483,46.2824,Clethrionomys_gapperi,3043671363
-74.20412,41.249168,Clethrionomys_gapperi,3020144867
-122.91011645579782,47.1947149815984,Clethrionomys_gapperi,812665207
-126.9598655949946,54.90289904766826,Clethrionomys_gapperi,583515835
-70.184875,44.25571,Clethrionomys_gapperi,1852473690
-122.09530234931604,50.580722082126066,Clethrionomys_gapperi,583515853
-93.234932,45.160767,Clethrionomys_gapperi,911668372
-121.603959,46.6897189990585,Clethrionomys_gapperi,1702694686
-87.89680598089113,46.10912285793326,Clethrionomys_gapperi,919449967
-68.4224,45.0003,Clethrionomys_gapperi,1318705087
-81.995003,36.124699,Clethrionomys_gapperi,897168418
-69.82,46.08,Clethrionomys_gapperi,1318852337
-106.56,52.26888,Clethrionomys_gapperi,2628743269
-102.81635,50.84253,Clethrionomys_gapperi,2628837336
-105.3,50.2,Clethrionomys_gapperi,2628816981
-75.3828,41.0725,Clethrionomys_gapperi,1319339546
-103.849441,44.275002,Clethrionomys_gapperi,48041425
-84.62391,47.36818999906012,Clethrionomys_gapperi,1211852632
-91.190236,47.340206,Clethrionomys_gapperi,2429217710
-106.391984,41.40528,Clethrionomys_gapperi,1229658802
-78.5484,53.6788,Clethrionomys_gapperi,1145262520
-75.700419,45.081903,Clethrionomys_gapperi,2901567871
-106.44388772621524,37.00191898919476,Clethrionomys_gapperi,1145349869
-60.985,53.197,Clethrionomys_gapperi,1145262529
-106.1548,39.0995,Clethrionomys_gapperi,1145096300
-73.685,43.595,Clethrionomys_gapperi,1145263700
-83.2243479613251,35.07338346105689,Clethrionomys_gapperi,1145346076
-132.09586084629686,56.3282524160852,Clethrionomys_gapperi,1145223928
-110.84418,44.12644,Clethrionomys_gapperi,1145779603
-72.387451,44.334279,Clethrionomys_gapperi,2611430768
-107.514,33.883,Clethrionomys_gapperi,1323891208
-109.41902766420851,33.795429027135825,Clethrionomys_gapperi,1145347134
-62.6512,45.7227,Clethrionomys_gapperi,1145262477
-111.99909691308964,41.26580766403441,Clethrionomys_gapperi,1145384831
-73.200244,41.73171,Clethrionomys_gapperi,3307375382
-74.6429,43.7863,Clethrionomys_gapperi,1145263541
-91.335129,48.60466,Clethrionomys_gapperi,2429196830
-108.6561,33.370333,Clethrionomys_gapperi,1145185437
-106.4874,39.7203,Clethrionomys_gapperi,1563352686
-132.244583,56.66366699913445,Clethrionomys_gapperi,1145176043
-71.77852,41.992568,Clethrionomys_gapperi,476816438
-92.62756,47.27124,Clethrionomys_gapperi,2992780811
-79.129112,45.194225,Clethrionomys_gapperi,2422850362
-99.8528,55.9065,Clethrionomys_gapperi,1145262344
-111.890173,59.999244,Clethrionomys_gapperi,2901731305
-114.122915,45.244466,Clethrionomys_gapperi,1978636616
-82.655,46.4333,Clethrionomys_gapperi,2427818813
-89.144974,45.435255,Clethrionomys_gapperi,1990646956
-77.924765,45.200175,Clethrionomys_gapperi,3005226767
-100.055909,50.875246,Clethrionomys_gapperi,2898395433
-99.9212,54.8718,Clethrionomys_gapperi,1145262191
-82.745,48.21,Clethrionomys_gapperi,1145262716
-99.3651,49.71101,Clethrionomys_gapperi,2989351401
-107.3971,38.6156,Clethrionomys_gapperi,1145097239
-131.35472,55.63951,Clethrionomys_gapperi,1145292494
-106.791111,41.208333,Clethrionomys_gapperi,1145106290
-105.628472,40.39925,Clethrionomys_gapperi,1145098209
-113.4081,44.3768,Clethrionomys_gapperi,1145098672
-104.0,53.367,Clethrionomys_gapperi,2628734927
-83.007797,35.701698,Clethrionomys_gapperi,897168269
-109.839134,44.980347,Clethrionomys_gapperi,48040591
-63.583333,45.6,Clethrionomys_gapperi,1804049104
-116.55,51.13,Clethrionomys_gapperi,2306963396
-96.9486614063395,45.797748263465934,Clethrionomys_gapperi,686480214
-82.346298,35.465099,Clethrionomys_gapperi,897169075
-81.870796,36.0667,Clethrionomys_gapperi,897159631
-107.466667,44.549999,Clethrionomys_gapperi,48040631
-111.499789,39.324919,Clethrionomys_gapperi,665892901
-121.05,47.116667,Clethrionomys_gapperi,1702711934
-90.10328,48.02164,Clethrionomys_gapperi,665886934
-74.798266,44.156452,Clethrionomys_gapperi,3020146039
-73.409375,42.625835,Clethrionomys_gapperi,3020143190
-121.476189,46.191513,Clethrionomys_gapperi,911691684
-74.68569,41.94371,Clethrionomys_gapperi,3020142524
-116.18826482356762,47.04267656481221,Clethrionomys_gapperi,1702711772
-73.196216,41.980147,Clethrionomys_gapperi,1039523893
-68.671974,44.883167,Clethrionomys_gapperi,911695730
-121.8308,45.84619999905724,Clethrionomys_gapperi,1702696444
-75.469299,44.151524,Clethrionomys_gapperi,1852463166
-104.94114,50.890333,Clethrionomys_gapperi,2628734686
-90.849,47.742,Clethrionomys_gapperi,1319776602
-111.93222,43.52639,Clethrionomys_gapperi,48040673
-87.192551,53.593298,Clethrionomys_gapperi,1211812365
-116.65667,46.14806,Clethrionomys_gapperi,48040671
-115.012,51.031,Clethrionomys_gapperi,1413910513
-77.56,46.15,Clethrionomys_gapperi,2248495171
-53.9549,48.5089,Clethrionomys_gapperi,2248973469
-110.6960261211012,44.72677037979378,Clethrionomys_gapperi,1145362998
-110.68595,46.524726,Clethrionomys_gapperi,1978636080
-105.85538,53.568158,Clethrionomys_gapperi,2609298135
-78.9204,53.9607,Clethrionomys_gapperi,1145262524
-106.541175,35.821944,Clethrionomys_gapperi,1145155028
-106.3945,39.1602,Clethrionomys_gapperi,1145095531
-62.5985,45.2217,Clethrionomys_gapperi,1145262334
-69.7667,50.0867,Clethrionomys_gapperi,1145262463
-103.7704723915158,44.158477242175415,Clethrionomys_gapperi,1145343871
-114.398065,44.410835,Clethrionomys_gapperi,1145297299
-74.17421342462606,42.13773265300938,Clethrionomys_gapperi,1145343877
-106.6743,40.5439,Clethrionomys_gapperi,2453228175
-71.588289,42.666335,Clethrionomys_gapperi,476863695
-105.32942,55.23544,Clethrionomys_gapperi,1145314050
-90.711733,45.277644,Clethrionomys_gapperi,1656057171
-132.82950668576723,56.940660886939945,Clethrionomys_gapperi,896995352
-60.8522,46.39,Clethrionomys_gapperi,1145263544
-111.8223463246712,40.76430608231296,Clethrionomys_gapperi,2446755495
-79.91167,38.55583,Clethrionomys_gapperi,2541243593
-114.907581,45.636956,Clethrionomys_gapperi,1978636399
-88.12474,46.59776,Clethrionomys_gapperi,1699433230
-84.968446,46.763388,Clethrionomys_gapperi,2992784916
-67.8817,52.2117,Clethrionomys_gapperi,1145262313
-106.960934,37.701362,Clethrionomys_gapperi,1145107052
-106.356417,39.606097,Clethrionomys_gapperi,1145156076
-116.230795,51.418553,Clethrionomys_gapperi,2397681931
-89.671071,45.997429,Clethrionomys_gapperi,2860120645
-132.375233,56.474882999132,Clethrionomys_gapperi,1145176036
-132.35854892593142,55.87284346990349,Clethrionomys_gapperi,1145225512
-99.249,53.121,Clethrionomys_gapperi,1145262553
-79.445519,48.772523,Clethrionomys_gapperi,2234794363
-105.795574,35.785863,Clethrionomys_gapperi,1323891204
-130.1013277118054,54.249655005731285,Clethrionomys_gapperi,897025833
-97.30021301871916,47.91659354504576,Clethrionomys_gapperi,1145373882
-68.25211324890395,44.375216553465926,Clethrionomys_gapperi,1145361414
-64.995405,45.593804,Clethrionomys_gapperi,1990519853
-71.372913,42.40273,Clethrionomys_gapperi,476859503
-131.56406,55.41781,Clethrionomys_gapperi,1145303371
-111.5958118678906,39.110174760285794,Clethrionomys_gapperi,1656049692
-91.379276,47.935752,Clethrionomys_gapperi,2242957954
-111.01248009770762,40.32316820433883,Clethrionomys_gapperi,1656049306
-66.375792,50.213297,Clethrionomys_gapperi,2456524297
-107.924093,37.717517,Clethrionomys_gapperi,2562039160
-81.639309,46.942573,Clethrionomys_gapperi,3079653921
-105.805306,39.693918999072615,Clethrionomys_gapperi,2640346452
-77.276222,40.27717,Clethrionomys_gapperi,2550065274
-108.921,42.6979,Clethrionomys_gapperi,2427815546
-105.978667,40.25487699906942,Clethrionomys_gapperi,2640346377
-130.223261,57.446884,Clethrionomys_gapperi,1145294028
-73.34272,44.71328,Clethrionomys_gapperi,1838074121
-120.8732,48.6675,Clethrionomys_gapperi,1702719599
-106.417,59.467,Clethrionomys_gapperi,2628737657
-105.6235,52.3325,Clethrionomys_gapperi,2628802454
-115.17,50.79,Clethrionomys_gapperi,2304463556
-107.075287,41.141693,Clethrionomys_gapperi,48040621
-123.55,47.433333,Clethrionomys_gapperi,1702711811
-103.825249,43.930317,Clethrionomys_gapperi,48040650
-114.78949,48.791065,Clethrionomys_gapperi,665754097
-60.297112,53.302236,Clethrionomys_gapperi,3020136472
-111.258049,40.313528,Clethrionomys_gapperi,255678877
-111.31049949039978,45.17292309118758,Clethrionomys_gapperi,919450845
-73.80861,43.54917,Clethrionomys_gapperi,3020135645
-121.67048,48.87736,Clethrionomys_gapperi,1702679827
-77.172331,39.003644,Clethrionomys_gapperi,1852481061
-75.7075,42.63528,Clethrionomys_gapperi,3020136285
-88.793498,46.065588,Clethrionomys_gapperi,255679033
-115.76749972677,49.499778481211095,Clethrionomys_gapperi,583515820
-109.49436,49.64364,Clethrionomys_gapperi,2628737748
-122.65,48.42,Clethrionomys_gapperi,1702685757
-107.70309,52.45895,Clethrionomys_gapperi,2628772215
-63.649585,44.8387,Clethrionomys_gapperi,3118428354
-64.267,46.217,Clethrionomys_gapperi,1413912360
-123.0053,47.8959,Clethrionomys_gapperi,1145096783
-78.772995,48.448695,Clethrionomys_gapperi,2429198169
-67.127717,44.883971,Clethrionomys_gapperi,2963935706
-88.197492,43.667892,Clethrionomys_gapperi,1656057137
-74.8215,53.5383,Clethrionomys_gapperi,1145262421
-68.156117,48.581037,Clethrionomys_gapperi,2005393180
-79.53111521173777,46.11981736696656,Clethrionomys_gapperi,1145344956
-76.580178,41.463372,Clethrionomys_gapperi,3067595428
